20220812	20:46:06	b8991545-9d67-48bc-9ca1-f3c887dfbb97	GET	http://localhost:3500	/api/refresh
20220812	20:46:07	fd2bedbe-6c23-4ca1-890a-a9f1a98c1300	GET	http://localhost:3500	/api/refresh
20220812	20:46:11	54a02d1f-a52d-4818-900a-db8d133fd2fe	GET	http://localhost:3500	/api/refresh
20220812	20:46:11	b71ebf58-75e3-4d54-89d8-37361089e3d8	GET	http://localhost:3500	/api/refresh
20220812	20:46:19	a055e1b6-b868-4144-8858-b6edfa47eb5f	GET	http://localhost:3500	/api/refresh
20220812	20:46:19	18c456b5-a0b3-40dd-838e-08dfa79963e6	GET	http://localhost:3500	/api/refresh
20220812	20:46:31	94e0cc89-e765-447f-a972-685768b0cd12	GET	http://localhost:3500	/api/refresh
20220812	20:46:31	ac8b4d73-13dd-468b-b77f-7ba6effae620	GET	http://localhost:3500	/api/refresh
20220812	20:46:41	b79f5fbf-3a22-4823-83e7-e2aeacc900f5	GET	http://localhost:3500	/api/refresh
20220812	20:46:42	7d9b65c3-7dc8-4952-aa0d-06928457b64c	GET	http://localhost:3500	/api/refresh
20220812	20:46:59	d5b5c985-736d-48a8-8588-df4f879b97f6	GET	http://localhost:3500	/api/refresh
20220812	20:46:59	141363ba-96d1-43dc-93ce-6f163cffd1e8	GET	http://localhost:3500	/api/refresh
20220812	20:51:30	7aa2db18-84d0-4af6-a212-896e58ff143c	GET	http://localhost:3500	/api/refresh
20220812	20:51:32	b4c085fc-6e58-4be7-bb03-6c2a97cc1230	GET	http://localhost:3500	/api/refresh
20220812	20:51:33	ec5f351b-f95c-4b3a-a4bc-d26bcb3f4672	GET	http://localhost:3500	/api/refresh
20220812	20:51:43	56b8e31b-2a98-48e0-ac5e-1211273fc788	GET	http://localhost:3500	/api/refresh
20220812	20:52:12	c5eb81dd-02e0-4292-a695-3e0e0175ad8c	GET	http://localhost:3500	/api/refresh
20220812	20:52:12	6a7777d0-cdea-440f-8439-22e5f7d817e6	GET	http://localhost:3500	/api/refresh
20220812	20:54:38	2eec8304-b4b7-4fe9-875e-9338e11256df	GET	http://localhost:3500	/api/refresh
20220812	20:54:38	33863755-63e0-4837-b7e2-63e4dade415f	GET	http://localhost:3500	/api/refresh
20220812	20:54:53	2388bbfc-2c89-440e-a7a9-6460fc326d42	GET	http://localhost:3500	/api/refresh
20220812	20:54:53	5a63b09c-7ecf-4d63-90d8-2a0d1e3804d3	GET	http://localhost:3500	/api/refresh
20220812	20:55:35	6a0f2ffd-c29b-4965-8161-d5b6407df144	GET	http://localhost:3500	/api/refresh
20220812	20:55:36	45c8fb67-509b-4562-b055-efe284df0f0a	GET	http://localhost:3500	/api/refresh
20220812	21:16:10	b84405c1-05de-4824-85be-4f47143e4696	GET	http://localhost:3500	/api/refresh
20220812	21:16:10	be8a2664-624a-48e9-b560-158dd9ecea63	GET	http://localhost:3500	/api/refresh
20220812	21:18:38	bc58a20d-19f5-44f6-b2b2-eac16b1c4767	GET	http://localhost:3500	/api/refresh
20220812	21:18:38	bfd9d497-463c-4654-9d38-fbacb376d979	GET	http://localhost:3500	/api/refresh
20220812	21:23:09	f09c80c4-659a-47eb-b66b-5af42b50f4c7	GET	http://localhost:3500	/api/refresh
20220812	21:23:09	9879a7d5-ee9d-4b54-8ca3-e50a29dca5be	GET	http://localhost:3500	/api/refresh
20220812	21:24:29	49d107ac-a998-4cc4-aba6-1bb9ad064e55	GET	http://localhost:3500	/api/refresh
20220812	21:24:29	d962929d-67b2-4ac1-9726-f4d34cb94d80	GET	http://localhost:3500	/api/refresh
20220812	21:41:47	ad11003c-66f1-4026-8044-bb4c366af0e3	GET	http://localhost:3500	/api/refresh
20220812	21:41:47	0c17975f-2fe0-4e86-87f1-17d99d8d2d5c	GET	http://localhost:3500	/api/refresh
20220812	21:42:17	b6cadc29-db67-4213-a7e5-a91354129a9d	GET	http://localhost:3500	/api/logout
20220812	21:42:18	4029331f-4163-4f85-b0b8-a82ee0f00b09	GET	http://localhost:3500	/api/refresh
20220812	21:42:18	bf336d76-2738-4be6-98fa-bf96863b1a16	GET	http://localhost:3500	/api/refresh
20220812	21:43:38	4608322b-5069-45c1-9257-e37d83bfdeea	GET	http://localhost:3500	/api/refresh
20220812	21:43:38	01190ac7-a112-4c12-8ba9-2408a9a3da85	GET	http://localhost:3500	/api/refresh
20220812	21:46:31	1cc74143-ded3-4e09-bd17-c20cf0e81d38	OPTIONS	http://localhost:3500	/api/auth
20220812	21:46:31	a196499b-0ae1-4e14-9aab-aa6240deaca6	POST	http://localhost:3500	/api/auth
20220812	22:10:40	13cf0889-8491-4c87-a2b3-e73038c48555	GET	http://localhost:3500	/api/refresh
20220812	22:10:41	38475c88-5bbd-4c3d-aa00-7b355502f011	GET	http://localhost:3500	/api/refresh
20220812	22:17:03	5140115a-783c-4b18-8e1d-e2a40becdb47	GET	http://localhost:3500	/api/logout
20220812	22:17:03	c1f4be5f-1749-46fc-8699-2c3d1307d199	GET	http://localhost:3500	/api/refresh
20220812	22:17:03	417d5f23-2a95-4951-bd44-765f1eec742a	GET	http://localhost:3500	/api/refresh
20220812	22:17:22	e927bb84-10c2-4058-8b19-74d97db254f2	OPTIONS	http://localhost:3500	/api/auth
20220812	22:17:22	aa98ec33-33a0-4447-90c2-b55fdfbf0260	POST	http://localhost:3500	/api/auth
20220812	23:17:39	62f6a1df-babb-407b-ab99-b1da926b2dfd	GET	http://localhost:3500	/api/refresh
20220812	23:17:40	cffd886c-1b92-4dea-ad29-1198c1f71d2d	GET	http://localhost:3500	/api/refresh
20220812	23:20:12	d40779f6-dd34-4bdb-b859-d84de92815c6	GET	http://localhost:3500	/api/refresh
20220812	23:20:12	a3ed4c05-c173-4478-9d3d-1795bfe67145	GET	http://localhost:3500	/api/refresh
20220812	23:20:14	10f9ce7d-507d-41e0-8b55-3f441fb3c966	GET	http://localhost:3500	/api/refresh
20220812	23:20:14	827cf28b-9527-487a-a5ee-effe0a552394	GET	http://localhost:3500	/api/refresh
20220812	23:28:15	565e99b3-ef80-4b54-9a5a-ea4fed03286d	GET	http://localhost:3500	/api/refresh
20220812	23:28:16	394a61da-39af-43a7-b89f-c87092757944	GET	http://localhost:3500	/api/refresh
20220812	23:29:36	6ea5f083-256f-4f11-8c55-b8624ddc6874	GET	http://localhost:3500	/api/refresh
20220812	23:29:36	25ae03a8-8bc2-4aeb-b842-57697e293d42	GET	http://localhost:3500	/api/refresh
20220812	23:29:39	c08d573d-0968-4c46-9cdd-978f8f70f5ae	GET	http://localhost:3500	/api/logout
20220812	23:29:39	ae4fe097-5c19-4d2e-ba97-c0c060d1c6c2	GET	http://localhost:3500	/api/refresh
20220812	23:29:39	50148a43-15b0-46e8-87d8-583991839209	GET	http://localhost:3500	/api/refresh
20220812	23:29:44	bc85ea46-626a-4351-88c2-714fa894212b	GET	http://localhost:3500	/api/refresh
20220812	23:29:44	3b64530d-4df6-4fc1-a61c-ee7f98859b96	GET	http://localhost:3500	/api/refresh
20220812	23:29:54	f8c2fb78-1952-41c5-acee-323542166840	OPTIONS	http://localhost:3500	/api/auth
20220812	23:29:54	02bed96d-1a02-4b10-8036-0b96966e2eab	POST	http://localhost:3500	/api/auth
20220812	23:31:08	165300d5-4450-44a9-9fc3-e0c87faa97ba	OPTIONS	http://localhost:3500	/api/register
20220812	23:31:08	147413d8-2bf9-47a8-8776-e0d963a3eeed	POST	http://localhost:3500	/api/register
20220812	23:33:22	9a00cd61-e519-4f7c-b432-db14237ce537	GET	http://localhost:3500	/api/logout
20220812	23:33:22	fd9f47a6-ec97-4721-a956-4cac1603b876	GET	http://localhost:3500	/api/refresh
20220812	23:33:22	1ed00832-f7a9-4bab-98fa-b2e17d1753ee	GET	http://localhost:3500	/api/refresh
20220812	23:33:26	50e8f834-0d44-48c8-a24e-7e8e3b7193da	GET	http://localhost:3500	/api/refresh
20220812	23:33:26	a804f841-09d0-4898-8b47-e6cbe71c6b4b	GET	http://localhost:3500	/api/refresh
20220812	23:33:45	82f8b301-663f-415f-905b-6f465ffefe38	OPTIONS	http://localhost:3500	/api/auth
20220812	23:33:45	5e6f802e-7408-4077-a3f6-19e8955414ad	POST	http://localhost:3500	/api/auth
20220812	23:34:10	7fc9976c-c27c-46c8-9be8-1af082004591	OPTIONS	http://localhost:3500	/api/auth
20220812	23:34:10	9e223a03-8804-437e-a4da-dae55f8df703	POST	http://localhost:3500	/api/auth
20220812	23:34:44	4e006b88-547c-497f-91d5-4f91ae615ca0	OPTIONS	http://localhost:3500	/api/auth
20220812	23:34:44	3b159a91-bad3-4d4a-b0b7-b0e2523c27d3	POST	http://localhost:3500	/api/auth
20220812	23:34:59	1b7e9d31-5352-4335-8234-840bc93b67f3	OPTIONS	http://localhost:3500	/api/auth
20220812	23:34:59	84c43521-07a9-4cf6-9bc2-c80e085e018f	POST	http://localhost:3500	/api/auth
20220812	23:35:30	8fcccb63-1529-4f2a-a702-53fbf425ebd2	GET	http://localhost:3500	/api/refresh
20220812	23:35:30	d3ad21b1-cbd5-4bdb-91f4-7d934b28629b	GET	http://localhost:3500	/api/refresh
20220812	23:35:31	d4668c81-682e-48ae-8f0f-6b680a2ed6ff	GET	http://localhost:3500	/api/logout
20220812	23:35:32	d21a623f-1357-4bae-9bb6-06c22c6db9ca	GET	http://localhost:3500	/api/refresh
20220812	23:35:32	c7e69e36-30d3-4957-9199-a61d18624301	GET	http://localhost:3500	/api/refresh
20220812	23:35:35	5c944c01-75dd-408e-92d4-a1fdbe49840d	GET	http://localhost:3500	/api/refresh
20220812	23:35:35	7052c910-0af1-4609-b6a2-e613f276d362	GET	http://localhost:3500	/api/refresh
20220812	23:35:44	a17fd3e2-3aed-46d1-aa70-251ed7a4be9f	OPTIONS	http://localhost:3500	/api/auth
20220812	23:35:44	1852411f-ded5-4dbd-925d-933e42f83cef	POST	http://localhost:3500	/api/auth
20220812	23:37:33	7e11d2e5-da11-4527-8cac-dc7bae2be272	GET	http://localhost:3500	/api/refresh
20220812	23:37:33	3769a886-0e54-4038-8eb8-e71aa931b1a1	GET	http://localhost:3500	/api/refresh
20220812	23:37:47	a53bf50d-da28-424a-aa19-954ef8d19de8	OPTIONS	http://localhost:3500	/api/auth
20220812	23:37:47	401b89d7-7e1e-4eea-a566-f4d8e83a9cf6	POST	http://localhost:3500	/api/auth
